-2.25, 1.00003, -3.71993e-05, 1.00004
-2.23438, 0.999954, 5.47517e-05, 0.999935
-2.21875, 0.999885, 0.000136034, 0.999839
-2.20312, 0.999922, 9.06799e-05, 0.999893
-2.1875, 1.00008, -9.40372e-05, 1.00011
-2.17188, 1.00024, -0.000276146, 1.00033
-2.15625, 1.00021, -0.000250855, 1.00029
-2.14062, 0.999949, 6.61357e-05, 0.999921
-2.125, 0.999602, 0.000468975, 0.999439
-2.10938, 0.999425, 0.000678581, 0.999203
-2.09375, 0.999695, 0.000355694, 0.99958
-2.07812, 1.00034, -0.000405046, 1.00049
-2.0625, 1.00102, -0.00120347, 1.00143
-2.04688, 1.00142, -0.0016787, 1.00199
-2.03125, 1.00133, -0.00157346, 1.00186
-2.01562, 1.00064, -0.000763509, 1.0009
-2, 0.999291, 0.000840732, 0.999007
-1.98438, 0.996866, 0.0037138, 0.995612
-1.96875, 0.992028, 0.00946259, 0.988854
-1.95312, 0.983336, 0.0198533, 0.976744
-1.9375, 0.972151, 0.0333295, 0.961224
-1.92188, 0.960882, 0.0470384, 0.945655
-1.90625, 0.951161, 0.0589703, 0.932281
-1.89062, 0.943422, 0.0685389, 0.921673
-1.875, 0.937168, 0.0763165, 0.913127
-1.85938, 0.9316, 0.0832742, 0.905539
-1.84375, 0.92611, 0.0901668, 0.898075
-1.82812, 0.920435, 0.0973252, 0.89038
-1.8125, 0.914573, 0.104758, 0.882449
-1.79688, 0.908614, 0.112353, 0.874408
-1.78125, 0.902642, 0.120005, 0.86637
-1.76562, 0.896699, 0.127658, 0.858394
-1.75, 0.890801, 0.135296, 0.850497
-1.73438, 0.884944, 0.14292, 0.842677
-1.71875, 0.879126, 0.150533, 0.834929
-1.70312, 0.873343, 0.15814, 0.827248
-1.6875, 0.867594, 0.165744, 0.819632
-1.67188, 0.861877, 0.173343, 0.81208
-1.65625, 0.856193, 0.18094, 0.80459
-1.64062, 0.850541, 0.188534, 0.797163
-1.625, 0.844921, 0.196126, 0.789795
-1.60938, 0.839331, 0.203717, 0.782488
-1.59375, 0.833771, 0.211306, 0.77524
-1.57812, 0.828242, 0.218895, 0.76805
-1.5625, 0.822742, 0.226482, 0.760918
-1.54688, 0.817273, 0.234069, 0.753844
-1.53125, 0.811832, 0.241656, 0.746827
-1.51562, 0.806421, 0.249242, 0.739865
-1.5, 0.801039, 0.256829, 0.73296
-1.48438, 0.795686, 0.264415, 0.72611
-1.46875, 0.790361, 0.272002, 0.719314
-1.45312, 0.785064, 0.279589, 0.712573
-1.4375, 0.779796, 0.287176, 0.705886
-1.42188, 0.774555, 0.294764, 0.699252
-1.40625, 0.769343, 0.302352, 0.692672
-1.39062, 0.764158, 0.309941, 0.686144
-1.375, 0.759001, 0.31753, 0.679668
-1.35938, 0.753871, 0.325119, 0.673245
-1.34375, 0.748769, 0.33271, 0.666873
-1.32812, 0.743694, 0.340301, 0.660552
-1.3125, 0.738646, 0.347892, 0.654282
-1.29688, 0.733625, 0.355484, 0.648063
-1.28125, 0.728632, 0.363076, 0.641894
-1.26562, 0.723665, 0.370669, 0.635776
-1.25, 0.718724, 0.378263, 0.629706
-1.23438, 0.713811, 0.385857, 0.623687
-1.21875, 0.708924, 0.393452, 0.617716
-1.20312, 0.704064, 0.401047, 0.611794
-1.1875, 0.69923, 0.408642, 0.60592
-1.17188, 0.694422, 0.416237, 0.600094
-1.15625, 0.689641, 0.423833, 0.594317
-1.14062, 0.684886, 0.43143, 0.588586
-1.125, 0.680157, 0.439026, 0.582904
-1.10938, 0.675454, 0.446623, 0.577268
-1.09375, 0.670777, 0.454219, 0.571678
-1.07812, 0.666126, 0.461816, 0.566135
-1.0625, 0.661501, 0.469413, 0.560639
-1.04688, 0.656901, 0.47701, 0.555188
-1.03125, 0.652328, 0.484606, 0.549782
-1.01562, 0.647779, 0.492203, 0.544422
-1, 0.643257, 0.499799, 0.539107
-0.984375, 0.638759, 0.507396, 0.533836
-0.96875, 0.634287, 0.514992, 0.52861
-0.953125, 0.62984, 0.522587, 0.523428
-0.9375, 0.625418, 0.530183, 0.51829
-0.921875, 0.621022, 0.537778, 0.513195
-0.90625, 0.61665, 0.545373, 0.508144
-0.890625, 0.612303, 0.552967, 0.503135
-0.875, 0.607981, 0.560562, 0.498169
-0.859375, 0.603683, 0.568156, 0.493245
-0.84375, 0.59941, 0.575749, 0.488363
-0.828125, 0.595162, 0.583342, 0.483523
-0.8125, 0.590937, 0.590935, 0.478724
-0.796875, 0.586737, 0.598528, 0.473966
-0.78125, 0.582561, 0.60612, 0.469249
-0.765625, 0.578409, 0.613712, 0.464572
-0.75, 0.57428, 0.621304, 0.459936
-0.734375, 0.570176, 0.628896, 0.455339
-0.71875, 0.566095, 0.636488, 0.450782
-0.703125, 0.562037, 0.644079, 0.446264
-0.6875, 0.558003, 0.651671, 0.441785
-0.671875, 0.553991, 0.659262, 0.437345
-0.65625, 0.550003, 0.666854, 0.432942
-0.640625, 0.546038, 0.674445, 0.428578
-0.625, 0.542096, 0.682037, 0.424252
-0.609375, 0.538176, 0.689629, 0.419962
-0.59375, 0.534279, 0.697221, 0.41571
-0.578125, 0.530404, 0.704814, 0.411495
-0.5625, 0.526552, 0.712406, 0.407316
-0.546875, 0.522722, 0.719999, 0.403174
-0.53125, 0.518914, 0.727593, 0.399067
-0.515625, 0.515128, 0.735187, 0.394996
-0.5, 0.511364, 0.742782, 0.39096
-0.484375, 0.507621, 0.750378, 0.386959
-0.46875, 0.503899, 0.757976, 0.382993
-0.453125, 0.500198, 0.765576, 0.379059
-0.4375, 0.496518, 0.773179, 0.37516
-0.421875, 0.492857, 0.780786, 0.371292
-0.40625, 0.489217, 0.788396, 0.367458
-0.390625, 0.485596, 0.796009, 0.363655
-0.375, 0.481995, 0.803626, 0.359885
-0.359375, 0.478414, 0.811246, 0.356146
-0.34375, 0.474854, 0.818866, 0.352441
-0.328125, 0.471316, 0.826486, 0.348769
-0.3125, 0.4678, 0.834105, 0.345131
-0.296875, 0.464306, 0.84172, 0.341527
-0.28125, 0.460835, 0.84933, 0.337957
-0.265625, 0.457387, 0.856935, 0.334422
-0.25, 0.453962, 0.864535, 0.330921
-0.234375, 0.45056, 0.872129, 0.327454
-0.21875, 0.447184, 0.879712, 0.324023
-0.203125, 0.443837, 0.887274, 0.320632
-0.1875, 0.440535, 0.89478, 0.317297
-0.171875, 0.437311, 0.902152, 0.31405
-0.15625, 0.434242, 0.909211, 0.310968
-0.140625, 0.43148, 0.915596, 0.308202
-0.125, 0.429278, 0.920715, 0.306001
-0.109375, 0.427884, 0.923962, 0.304608
-0.09375, 0.427189, 0.92559, 0.303912
-0.078125, 0.42679, 0.926523, 0.303518
-0.0625, 0.426403, 0.927429, 0.303132
-0.046875, 0.425917, 0.92857, 0.302647
-0.03125, 0.425459, 0.929645, 0.30219
-0.015625, 0.425181, 0.930298, 0.301916
0, 0.425045, 0.930616, 0.301777
0.015625, 0.42502, 0.930677, 0.301755
0.03125, 0.425301, 0.930028, 0.302032
0.046875, 0.425848, 0.928742, 0.302577
0.0625, 0.426245, 0.927805, 0.30298
0.078125, 0.426296, 0.927699, 0.303017
0.09375, 0.426213, 0.927904, 0.302931
0.109375, 0.426245, 0.927821, 0.302965
0.125, 0.426434, 0.92736, 0.303161
0.140625, 0.426565, 0.927068, 0.303289
0.15625, 0.426443, 0.927384, 0.30315
0.171875, 0.426234, 0.927867, 0.302945
0.1875, 0.426233, 0.927829, 0.302957
0.203125, 0.426438, 0.927347, 0.303168
0.21875, 0.426578, 0.927078, 0.30329
0.234375, 0.426482, 0.927333, 0.303171
0.25, 0.426298, 0.927701, 0.303008
0.265625, 0.426298, 0.927645, 0.303037
0.28125, 0.426512, 0.927207, 0.303239
0.296875, 0.4267, 0.926867, 0.303379
0.3125, 0.426641, 0.926977, 0.30331
0.328125, 0.426428, 0.92735, 0.303155
0.34375, 0.426347, 0.927511, 0.303113
0.359375, 0.426516, 0.927243, 0.303229
0.375, 0.426724, 0.926863, 0.303352
0.390625, 0.42669, 0.92688, 0.303339
0.40625, 0.42644, 0.927324, 0.303199
0.421875, 0.426253, 0.927724, 0.303052
0.4375, 0.426327, 0.927668, 0.303009
0.453125, 0.426541, 0.927345, 0.303111
0.46875, 0.426587, 0.927258, 0.303218
0.484375, 0.426376, 0.927511, 0.303172
0.5, 0.426161, 0.927768, 0.302983
0.515625, 0.426219, 0.927813, 0.302867
0.53125, 0.426482, 0.927693, 0.303004
0.546875, 0.426561, 0.927547, 0.303199
0.5625, 0.426318, 0.92746, 0.303171
0.578125, 0.426118, 0.927532, 0.302973
0.59375, 0.426297, 0.927773, 0.302897
0.609375, 0.426645, 0.927825, 0.303075
0.625, 0.426665, 0.927432, 0.303254
0.640625, 0.426324, 0.927, 0.303207
0.65625, 0.426152, 0.92711, 0.303077
0.671875, 0.42645, 0.927673, 0.303083
0.6875, 0.426836, 0.927816, 0.303212
0.703125, 0.426791, 0.927187, 0.303269
0.71875, 0.42642, 0.926658, 0.303223
0.734375, 0.426281, 0.926957, 0.303211
0.75, 0.426541, 0.92768, 0.303231
0.765625, 0.426817, 0.927747, 0.303205
0.78125, 0.426744, 0.926978, 0.303158
0.796875, 0.426433, 0.926533, 0.303194
0.8125, 0.42629, 0.927038, 0.30332
0.828125, 0.426452, 0.92782, 0.303316
0.84375, 0.426743, 0.927791, 0.303144
0.859375, 0.426934, 0.926995, 0.303079
0.875, 0.426815, 0.926625, 0.303224
0.890625, 0.426433, 0.927117, 0.30339
0.90625, 0.426076, 0.927726, 0.303283
0.921875, 0.426093, 0.927694, 0.30296
0.9375, 0.426618, 0.927203, 0.302852
0.953125, 0.427132, 0.927222, 0.3031
0.96875, 0.42702, 0.927693, 0.303352
0.984375, 0.426276, 0.92793, 0.303203
1, 0.425685, 0.927793, 0.302835
1.01562, 0.426041, 0.927497, 0.302822
1.03125, 0.426951, 0.927481, 0.303199
1.04688, 0.427353, 0.927626, 0.303394
1.0625, 0.426643, 0.927563, 0.303085
1.07812, 0.425567, 0.927419, 0.302623
1.09375, 0.425364, 0.927437, 0.302713
1.10938, 0.426329, 0.927647, 0.303282
1.125, 0.427395, 0.927833, 0.303612
1.14062, 0.427497, 0.927625, 0.303226
1.15625, 0.426837, 0.927352, 0.302766
1.17188, 0.426254, 0.927344, 0.302845
1.1875, 0.426155, 0.927623, 0.30326
1.20312, 0.426424, 0.927399, 0.303532
1.21875, 0.42658, 0.926863, 0.30329
1.23438, 0.426628, 0.926792, 0.302906
1.25, 0.426896, 0.927159, 0.302958
1.26562, 0.427179, 0.927512, 0.303241
1.28125, 0.427313, 0.92731, 0.303431
1.29688, 0.427334, 0.926939, 0.303401
1.3125, 0.427186, 0.927261, 0.303211
1.32812, 0.427002, 0.928035, 0.303189
1.34375, 0.426812, 0.928405, 0.303343
1.35938, 0.426493, 0.927578, 0.30336
1.375, 0.426103, 0.92609, 0.303042
1.39062, 0.425905, 0.925616, 0.302643
1.40625, 0.426565, 0.927126, 0.302865
1.42188, 0.427686, 0.929225, 0.303624
1.4375, 0.427802, 0.928815, 0.303536
1.45312, 0.42733, 0.926805, 0.302887
1.46875, 0.42723, 0.925942, 0.302843
1.48438, 0.427258, 0.927253, 0.303038
1.5, 0.426853, 0.928483, 0.303308
1.51562, 0.424929, 0.928801, 0.303464
1.53125, 0.418844, 0.928122, 0.303146
1.54688, 0.402564, 0.92656, 0.302907
1.5625, 0.35958, 0.926806, 0.303112
1.57812, 0.30401, 0.9227, 0.301466
1.59375, 0.271461, 0.92316, 0.301527
1.60938, 0.263155, 0.929146, 0.30359
1.625, 0.26206, 0.933998, 0.30545
1.64062, 0.262833, 0.935195, 0.305749
1.65625, 0.263902, 0.92883, 0.303686
1.67188, 0.26404, 0.919239, 0.300505
1.6875, 0.264637, 0.916618, 0.299629
1.70312, 0.265543, 0.920663, 0.300981
1.71875, 0.265923, 0.927711, 0.303368
1.73438, 0.266084, 0.935028, 0.305835
1.75, 0.26632, 0.939341, 0.307281
1.76562, 0.266393, 0.937387, 0.306627
1.78125, 0.264431, 0.921046, 0.301136
1.79688, 0.262152, 0.905134, 0.295862
1.8125, 0.263353, 0.908825, 0.297078
1.82812, 0.266779, 0.925947, 0.302788
1.84375, 0.269701, 0.943993, 0.308886
1.85938, 0.269755, 0.949395, 0.310724
1.875, 0.265507, 0.932107, 0.304839
1.89062, 0.261616, 0.912671, 0.298337
1.90625, 0.261698, 0.909839, 0.297397
1.92188, 0.263989, 0.917571, 0.299946
1.9375, 0.266855, 0.929241, 0.303841
1.95312, 0.268995, 0.93957, 0.307317
1.96875, 0.26942, 0.943776, 0.308726
1.98438, 0.266465, 0.931868, 0.304651
2, 0.261155, 0.905199, 0.295743
2.01562, 0.259785, 0.897407, 0.293186
2.03125, 0.26277, 0.91096, 0.297651
2.04688, 0.267114, 0.93158, 0.304557
2.0625, 0.270805, 0.949795, 0.310766
2.07812, 0.27211, 0.95732, 0.313371
2.09375, 0.267729, 0.937899, 0.306729
2.10938, 0.257998, 0.890457, 0.291008
2.125, 0.253423, 0.867599, 0.28368
2.14062, 0.260843, 0.904141, 0.295467
2.15625, 0.272778, 0.960548, 0.314491
2.17188, 0.279258, 0.990189, 0.324889
2.1875, 0.272415, 0.958613, 0.313757
2.20312, 0.261097, 0.904203, 0.29537
2.21875, 0.257085, 0.884256, 0.288842
2.23438, 0.266994, 0.931658, 0.304448
2.25, 0.27858, 0.984965, 0.322899
2.26562, 0.279328, 0.988948, 0.324321
2.28125, 0.2649, 0.922473, 0.301382
2.29688, 0.252715, 0.863485, 0.282241
2.3125, 0.250594, 0.85351, 0.279126
2.32812, 0.253291, 0.867611, 0.283577
2.34375, 0.259115, 0.897079, 0.293059
2.35938, 0.266821, 0.93517, 0.305695
2.375, 0.274048, 0.970049, 0.31768
2.39062, 0.277511, 0.986701, 0.323549
2.40625, 0.270434, 0.953849, 0.312075
2.42188, 0.25457, 0.875785, 0.286249
2.4375, 0.254541, 0.874813, 0.285945
2.45312, 0.265923, 0.929421, 0.303839
2.46875, 0.276759, 0.979399, 0.321064
2.48438, 0.274021, 0.967231, 0.316798
2.5, 0.257808, 0.889201, 0.290597
2.51562, 0.255371, 0.877179, 0.286728
2.53125, 0.268522, 0.940941, 0.307744
2.54688, 0.280372, 0.995748, 0.326853
2.5625, 0.275911, 0.976746, 0.32005
2.57812, 0.252459, 0.864354, 0.28258
2.59375, 0.248441, 0.844353, 0.27633
2.60938, 0.265912, 0.930554, 0.304137
2.625, 0.278346, 0.987806, 0.323951
2.64062, 0.271219, 0.955151, 0.312499
2.65625, 0.260388, 0.903245, 0.295042
2.67188, 0.261027, 0.906243, 0.296018
2.6875, 0.268321, 0.940853, 0.307578
2.70312, 0.272778, 0.961465, 0.314646
2.71875, 0.267956, 0.938797, 0.306864
2.73438, 0.261151, 0.905872, 0.295865
2.75, 0.262083, 0.910302, 0.297325
2.76562, 0.267186, 0.934657, 0.305461
2.78125, 0.270989, 0.952673, 0.311604
2.79688, 0.268603, 0.941827, 0.307896
2.8125, 0.262962, 0.91521, 0.298956
2.82812, 0.260476, 0.903312, 0.295039
2.84375, 0.264763, 0.924202, 0.301966
2.85938, 0.269084, 0.944752, 0.308925
2.875, 0.267994, 0.939764, 0.307233
2.89062, 0.265499, 0.928154, 0.303312
2.90625, 0.264412, 0.922874, 0.301577
2.92188, 0.263959, 0.920515, 0.300798
2.9375, 0.263208, 0.917124, 0.299696
2.95312, 0.259456, 0.898411, 0.293552
2.96875, 0.220708, 0.702553, 0.234314
2.98438, 0.142701, 0.161888, 0.122996
3, 0.126244, 0.0111702, 0.101483
3.01562, 0.125065, 0.000519, 0.100089
3.03125, 0.124982, -0.000104006, 0.0999829
3.04688, 0.125003, 8.08317e-06, 0.100001
3.0625, 0.125002, 1.91015e-05, 0.100003
3.07812, 0.125, -2.90545e-06, 0.0999996
3.09375, 0.125, -1.39392e-06, 0.0999998
3.10938, 0.125, 6.15199e-07, 0.1
3.125, 0.125, 5.51366e-08, 0.1
3.14062, 0.125, -7.76429e-08, 0.1
3.15625, 0.125, 7.78064e-09, 0.1
3.17188, 0.125, 7.38847e-09, 0.1
3.1875, 0.125, -2.17498e-09, 0.1
3.20312, 0.125, -4.44056e-10, 0.1
3.21875, 0.125, 3.22952e-10, 0.1
3.23438, 0.125, -7.18276e-12, 0.1
3.25, 0.125, -3.49426e-11, 0.1
3.26562, 0.125, 6.97133e-12, 0.1
3.28125, 0.125, 2.67131e-12, 0.1
3.29688, 0.125, -1.25754e-12, 0.1
3.3125, 0.125, -6.16269e-14, 0.1
3.32812, 0.125, 1.98347e-13, 0.1
3.34375, 0.125, 4.95166e-14, 0.1
3.35938, 0.125, 6.70809e-14, 0.1
3.375, 0.125, 9.74049e-14, 0.1
3.39062, 0.125, 1.18867e-13, 0.1
3.40625, 0.125, 1.5925e-13, 0.1
3.42188, 0.125, 2.10744e-13, 0.1
3.4375, 0.125, 2.65204e-13, 0.1
3.45312, 0.125, 3.26912e-13, 0.1
3.46875, 0.125, 3.98496e-13, 0.1
3.48438, 0.125, 4.72763e-13, 0.1
3.5, 0.125, 5.40773e-13, 0.1
3.51562, 0.125, 6.06548e-13, 0.1
3.53125, 0.125, 6.84468e-13, 0.1
3.54688, 0.125, 7.80601e-13, 0.1
3.5625, 0.125, 8.85643e-13, 0.1
3.57812, 0.125, 9.90069e-13, 0.1
3.59375, 0.125, 1.09767e-12, 0.1
3.60938, 0.125, 1.22001e-12, 0.1
3.625, 0.125, 1.35986e-12, 0.1
3.64062, 0.125, 1.50667e-12, 0.1
3.65625, 0.125, 1.65281e-12, 0.1
3.67188, 0.125, 1.80518e-12, 0.1
3.6875, 0.125, 1.97718e-12, 0.1
3.70312, 0.125, 2.17318e-12, 0.1
3.71875, 0.125, 2.3833e-12, 0.1
3.73438, 0.125, 2.59511e-12, 0.1
3.75, 0.125, 2.80779e-12, 0.1
3.76562, 0.125, 3.03127e-12, 0.1
3.78125, 0.125, 3.27558e-12, 0.1
3.79688, 0.125, 3.54287e-12, 0.1
3.8125, 0.125, 3.82738e-12, 0.1
3.82812, 0.125, 4.12156e-12, 0.1
3.84375, 0.125, 4.42344e-12, 0.1
3.85938, 0.125, 4.73634e-12, 0.1
3.875, 0.125, 5.06542e-12, 0.1
3.89062, 0.125, 5.41424e-12, 0.1
3.90625, 0.125, 5.78251e-12, 0.1
3.92188, 0.125, 6.16805e-12, 0.1
3.9375, 0.125, 6.56939e-12, 0.1
3.95312, 0.125, 6.98787e-12, 0.1
3.96875, 0.125, 7.42643e-12, 0.1
3.98438, 0.125, 7.88732e-12, 0.1
4, 0.125, 8.37174e-12, 0.1
4.01562, 0.125, 8.87738e-12, 0.1
4.03125, 0.125, 9.40016e-12, 0.1
4.04688, 0.125, 9.93914e-12, 0.1
4.0625, 0.125, 1.04982e-11, 0.1
4.07812, 0.125, 1.1082e-11, 0.1
4.09375, 0.125, 1.16914e-11, 0.1
4.10938, 0.125, 1.23222e-11, 0.1
4.125, 0.125, 1.29709e-11, 0.1
4.14062, 0.125, 1.36364e-11, 0.1
4.15625, 0.125, 1.43219e-11, 0.1
4.17188, 0.125, 1.50315e-11, 0.1
4.1875, 0.125, 1.57671e-11, 0.1
4.20312, 0.125, 1.65278e-11, 0.1
4.21875, 0.125, 1.73122e-11, 0.1
4.23438, 0.125, 1.81212e-11, 0.1
4.25, 0.125, 1.89568e-11, 0.1
4.26562, 0.125, 1.98196e-11, 0.1
4.28125, 0.125, 2.07068e-11, 0.1
4.29688, 0.125, 2.16158e-11, 0.1
4.3125, 0.125, 2.25453e-11, 0.1
4.32812, 0.125, 2.34981e-11, 0.1
4.34375, 0.125, 2.44764e-11, 0.1
4.35938, 0.125, 2.54798e-11, 0.1
4.375, 0.125, 2.65069e-11, 0.1
4.39062, 0.125, 2.75588e-11, 0.1
4.40625, 0.125, 2.8636e-11, 0.1
4.42188, 0.125, 2.97382e-11, 0.1
4.4375, 0.125, 3.0863e-11, 0.1
4.45312, 0.125, 3.201e-11, 0.1
4.46875, 0.125, 3.31812e-11, 0.1
4.48438, 0.125, 3.43788e-11, 0.1
4.5, 0.125, 3.56025e-11, 0.1
4.51562, 0.125, 3.6851e-11, 0.1
4.53125, 0.125, 3.8125e-11, 0.1
4.54688, 0.125, 3.94267e-11, 0.1
4.5625, 0.125, 4.07572e-11, 0.1
